Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
30/06/2014,IQT423759396,0.013877404,0.40366,2.92936497,0.024590482,0.308730301,953.747665,12.04416941,2.967936327,19.2933,0.141360703,0.226520463,1.806598974,6.2696,0.015302454,0.4146222,2.18275726,0.166269492,0.256331735,600.0266643,5.091664405,1.982505504,22.21974,0.134869716,0.232800845,1.69254244,5.96344,B+,AA-
30/09/2014,IQT423759396,0.01026135,0.382173,3.806907339,0.014456283,0.323189267,712.2095571,16.7061501,3.033513792,-14.1153,0.136918211,0.204234898,1.820605717,5.5304,0.014536944,0.4146276,2.658542286,0.156538453,0.282741857,611.9792946,6.872356468,2.088679274,15.35906,0.145711312,0.224386979,1.742784422,6.31872,B+,AA-
31/12/2014,IQT423759396,0.007377569,0.360204,4.78026461,0.00949546,0.337370893,985.998416,20.72150787,3.530483431,-34.8315,0.551875304,0.184287742,1.766881443,23.4076,0.012688632,0.3976918,3.271969662,0.129740774,0.304537476,766.8743851,10.37434347,2.425953755,-0.13004,0.223784589,0.213930774,1.766024207,9.6,B+,AA-
31/03/2015,IQT423759396,-0.001275722,0.178461,12.99141851,0.007109005,0.351101004,231.9993,10.31108,3.143610013,-69.149,-0.126153846,0.144212103,1.80723737,-3.748,0.00893279,0.3465614,5.431295273,0.080077019,0.321586624,659.8993681,12.14004368,2.772887293,-18.36598,0.169278457,0.196390238,1.787018806,7.55952,B,AA-
30/06/2015,IQT423759396,0.00087604,0.259016,8.405076058,0.013390466,0.306668857,NaN,8.426653867,3.38573508,-58.5302,-0.16557377,0.133596145,1.65795207,-3.582,0.006223328,0.3167028,6.582606297,0.013808339,0.325412064,720.9887345,13.64191225,3.212255729,-31.46654,0.10768532,0.17857027,1.771855115,5.57552,B,AA-
30/09/2015,IQT423759396,0.003871108,0.338781,5.937510078,0.034440344,0.310288425,182.3996904,4.653053327,2.483119907,-36.1345,-0.634472511,0.146774985,1.748927243,-19.9412,0.004222069,0.303727,7.184235319,0.015778312,0.325723689,528.1517409,12.16368903,3.115292445,-42.5521,-0.047481323,0.162621175,1.760320769,0.33336,B,AA-
31/12/2015,IQT423759396,0.004350628,0.307189,4.995753503,0.076269512,0.271833709,156.66639,2.43522886,1.97166362,-16.3702,0.149019608,0.164357074,1.75096398,4.318,0.003039925,0.2887302,7.422004552,0.028140957,0.315452577,389.2659491,9.309504784,2.90292241,-43.00308,-0.045061043,0.15464561,1.746392421,0.09088,B,AA-
31/03/2016,IQT423759396,0.004302598,0.329166,5.058027122,0.075039494,0.275801972,473.99904,2.494731789,2.518234165,144.3298,-0.301388889,0.156854202,1.771613277,1.8288,0.002424931,0.2825226,7.477557054,0.041249764,0.303138793,261.2661051,5.664149569,2.700472557,-7.17082,-0.215713882,0.149158902,1.747338788,-4.22488,B-,AA-
30/06/2016,IQT423759396,0.003903285,0.344461,4.540752919,0.054204862,0.272037298,907.999196,3.338232338,2.538788523,36.7469,0.188163885,0.142903611,1.75709659,5.4452,0.003460732,0.3157226,5.787423936,0.050668936,0.287326052,430.2660791,4.269580036,2.579508259,14.00836,-0.152850336,0.148897203,1.737310632,-2.38624,B-,AA-
30/09/2016,IQT423759396,0.003120125,0.368595,4.695067791,0.059223689,0.268868686,445.99995,3.013513176,2.291262136,-0.8889,0.059504132,0.130184518,1.770380952,1.4856,0.003909549,0.3376384,5.045422283,0.059835581,0.279766018,433.4128533,3.186951898,2.36061367,25.53662,-0.107834755,0.148214878,1.759796408,-1.37272,B-,AA-
31/12/2016,IQT423759396,0.001642458,0.3164,5.024091787,0.21954141,0.299953806,435.9992,0.679655807,1.381744604,-36.4432,0.017416546,0.141456655,1.894312105,0.7312,0.003463819,0.3331622,4.862738624,0.096855794,0.277699094,484.1327552,2.392272394,2.14033861,25.47488,0.022543056,0.147151212,1.788873381,2.76176,B-,AA-
31/03/2017,IQT423759396,0.002433707,0.32637,4.661010814,0.211791831,0.307863915,333.33256,0.777603173,1.353287982,10.6194,-0.148825065,0.15535162,1.939331367,-3.676,0.003080434,0.3369984,4.795790087,0.123960258,0.284905135,519.4659892,2.060747257,2.016663482,30.8728,-0.037025878,0.145350121,1.826546858,1.16296,B-,AA-
30/06/2017,IQT423759396,0.002144318,0.343989,4.434024793,0.231304629,0.308083579,358.665864,0.752972423,1.306740614,9.3495,-0.044757033,0.155986635,1.956390244,-0.5876,0.002648778,0.339963,4.670989621,0.155213285,0.291361457,496.399354,1.712395383,1.774364772,3.87674,0.014300493,0.145176608,1.863502252,0.67968,B-,AA-
30/09/2017,IQT423759396,0.002632477,0.340935,4.229933181,0.223012682,0.315214742,1195.99998,0.829403592,1.347051336,34.0807,-0.059293044,0.171013504,2.010487112,-1.4472,0.002394617,0.3392578,4.608825673,0.188974848,0.299996945,553.9995108,1.210629634,1.536017335,3.3435,-0.035190893,0.150798586,1.914180356,-0.6988,B-,A+
31/12/2017,IQT423759396,0.00439347,0.376271,4.879882298,0.116726526,0.360542015,53.2799736,1.463735538,1.542069632,52.7522,-0.129943503,0.163714563,2.134972354,-3.6592,0.002649286,0.340793,4.645788575,0.200475416,0.318331611,475.4555155,0.900674107,1.386178834,14.07172,-0.07308042,0.157504595,1.987098636,-1.72776,B-,A+
31/03/2018,IQT423759396,0.006999955,0.411299,3.828987566,0.125158921,0.319694712,242.66641,1.64333912,1.774125133,45.6,0.053107345,0.159869936,2.15755627,2.8244,0.003720785,0.3597728,4.40676773,0.181598918,0.322279793,436.7889575,1.093410769,1.46465494,30.48036,-0.06594226,0.161187252,2.039747469,-1.30912,B-,A+
30/06/2018,IQT423759396,0.010988041,0.436606,3.201421353,0.130684146,0.323154318,610.6662587,1.91431429,1.804439746,70.2602,0.128693994,0.185163938,2.168101799,5.9084,0.005431652,0.38182,4.114849838,0.165377381,0.325337873,492.2556973,1.320752993,1.554885292,42.40852,-0.010438448,0.167149715,2.085501556,0.60776,B-,A+
30/09/2018,IQT423759396,0.009490903,0.435582,3.589208652,0.080915407,0.321072428,212.999598,2.868681455,2.123739072,53.2374,0.062372188,0.17109867,2.171938824,2.6692,0.006900969,0.4001386,3.94588661,0.135299536,0.327935643,463.1224441,1.743894799,1.718284984,51.1861,0.010987396,0.170172122,2.128611272,1.25912,B-,A+
31/12/2018,IQT423759396,0.010196712,0.433586,4.08096598,0.073895582,0.370268089,261.1426537,2.838507106,1.98540146,37.2372,0.187855787,0.179122233,2.195206118,8.0192,0.008413816,0.4186688,3.91609317,0.105476116,0.338946312,276.1509788,2.145715502,1.845955009,51.8174,0.060417162,0.171793868,2.165555073,3.1524,B-,A+
31/12/2012,IQT404713860,0.015294885,0.465606,6.284615313,0.122038953,0.716608206,16.6019811,1.245032442,0.882653061,-1.0967,-0.006139249,0.23385268,9.177272047,3.2248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,NaN
31/03/2013,IQT404713860,0.010420451,0.507746,7.550130392,0.106393721,0.719589127,8.823714141,1.187661265,0.902129477,-21.2078,0.019549982,0.17907983,9.249121735,6.8044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,NaN
30/06/2013,IQT404713860,0.011091353,0.487975,7.353466947,0.111532067,0.717958087,8.926669033,1.160412665,0.807208308,-6.5339,-0.029336517,0.190420513,9.247559694,1.0904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,NaN
30/09/2013,IQT404713860,0.015405557,0.50676,5.601125141,0.12130537,0.705156538,11.51458359,1.40334998,0.773323137,11.7138,0.0197404,0.236880455,8.92772893,10.576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,A,NaN
31/12/2013,IQT404713860,0.015632561,0.553703,5.292608873,0.090128553,0.697338528,22.47057057,1.993995562,0.855080831,14.7836,-0.376721264,0.226335862,9.901331817,-72.6912,0.013568962,0.504358,6.416389333,0.110279733,0.711330097,13.66750369,1.398090383,0.844078963,-0.4682,-0.07458133,0.213313868,9.300602845,-10.19912,A,NaN
31/03/2014,IQT404713860,0.019313428,0.583838,4.750413499,0.085893114,0.694579305,13.76947803,2.327980915,0.846673759,54.0501,0.037720264,0.237885102,10.25636074,12.4176,0.01437267,0.5280044,6.10954897,0.103050565,0.706924317,13.10100307,1.614680077,0.836883103,10.56116,-0.065809427,0.214120352,9.516420582,-8.36056,A,NaN
30/06/2014,IQT404713860,0.01646333,0.597207,5.168296567,0.086985235,0.693849163,12.6363572,2.110627993,0.888611165,36.0363,0.036673316,0.213303221,9.943938161,15.2072,0.015581246,0.5458966,5.633182205,0.099168868,0.701776324,13.86353169,1.799273423,0.83417944,22.00998,-0.06238476,0.220965031,9.655383868,-6.68,A,NaN
30/09/2014,IQT404713860,0.014392771,0.527934,5.390143935,0.035373071,0.686988667,12.15959707,5.045876258,1.182336182,-2.428,0.015446802,0.232262607,9.642418364,10.38,0.016241529,0.5538884,5.240517603,0.083937069,0.69558244,14.51011729,2.576366142,0.909205015,22.83116,-0.053428096,0.22933345,9.734355602,-4.82208,A,NaN
31/12/2014,IQT404713860,0.005667692,0.379779,7.829991427,0.038260321,0.716137276,20.10398114,3.189083303,1.28555235,-34.2147,-0.548586973,0.230080495,13.09631148,-130.27,0.014293956,0.5284922,5.68629086,0.067328059,0.697778588,16.2279968,2.933512806,1.011650857,13.64546,-0.167093571,0.227973458,10.56807211,-32.99128,A,NaN
31/03/2015,IQT404713860,0.006366776,0.512375,7.424792229,0.034602161,0.723713805,9.322681294,3.718523515,1.281338508,-38.01,0.049892808,0.181740901,13.8700565,17.9604,0.012440799,0.5202266,6.112727531,0.05622278,0.703053643,13.59841895,3.278418397,1.096902393,3.08674,-0.081770756,0.219054465,11.36181705,-14.86096,A,NaN
30/06/2015,IQT404713860,0.008535303,0.592946,6.915092073,0.03466815,0.714897903,9.582821706,3.980031119,1.350382514,-28.8918,-0.089441258,0.166358889,12.77681192,-10.8704,0.010285174,0.5220482,6.545663246,0.045977787,0.707117363,12.76108768,3.608828438,1.197644144,-13.50164,-0.107203061,0.204749223,11.86590728,-19.51856,A,NaN
30/09/2015,IQT404713860,0.006229666,0.506937,7.87E+00,2.48E-02,0.720800114,8.291274422,4.888664549,1.454142357,-33.3878,-0.0861462,0.172643095,14.34042553,-9.6516,0.008238442,0.5039942,7.086228578,0.033548129,0.712507553,11.89207113,4.164435749,1.310750382,-27.38646,-0.131766964,0.196617198,12.74520476,-24.49032,A,NaN
31/12/2015,IQT404713860,0.005249754,0.486636,8.354032793,0.085305082,0.732455616,19.53645126,1.339609519,0.969261279,-7.5549,-0.260637161,0.172000699,14.83658437,-56.142,0.006409838,0.4957346,7.67900635,0.043534531,0.721600943,13.36744197,3.423182401,1.268135402,-28.41184,-0.186983757,0.184564816,13.78403796,-37.79472,A,NaN
31/03/2016,IQT404713860,0.002749013,0.549194,8.885078854,0.110335946,0.742818667,7.448860042,0.974049234,0.803516174,-18.2579,-0.155379504,0.145363362,18.20371936,-28.6876,0.005826103,0.5296176,7.890023835,0.057949656,0.726937221,10.83641775,2.980175587,1.171728167,-25.22048,-0.108342263,0.167621389,14.80551954,-17.47824,A,NaN
30/06/2016,IQT404713860,0.004561057,0.560842,8.387879461,0.112970606,0.747373866,7.651724328,1.008241243,0.821448783,-18.037,-0.145724907,0.151784455,20.09353741,-26.626,0.005464959,0.539311,8.082641282,0.073623345,0.731669233,10.50222635,2.438119133,1.079750221,-21.22588,-0.147465806,0.1616301,16.05021572,-26.39552,A,NaN
30/09/2016,IQT404713860,0.005903109,0.57497,7.795089812,0.112514176,0.748416937,8.382273328,1.092638347,0.782895213,-0.4129,-0.124910608,0.160022888,20.04588033,-22.1988,0.00493852,0.5357158,8.258640829,0.08919255,0.73837304,10.26211668,1.860640578,0.966252761,-15.5301,-0.154559676,0.1603629,17.5040294,-28.6612,A,NaN
31/12/2016,IQT404713860,0.006507675,0.570062,8.005749524,0.101556369,0.731730659,20.74138627,1.167287289,0.966428223,-2.8302,-4.35572327,0.152164759,12.94499504,-1027.9184,0.004994122,0.5483408,8.285566089,0.104536436,0.740559149,12.75213905,1.116365126,0.868709935,-9.41858,-1.00847509,0.156267232,17.2249433,-232.31456,A,NaN
31/03/2017,IQT404713860,0.019370972,0.624486,6.901788081,0.095306571,0.722371838,9.285445336,1.445094454,0.980611239,20.335,0.018594542,0.159315187,12.55524695,11.2028,0.007818365,0.5759108,7.995117146,0.106536734,0.738542393,10.70193786,1.137462113,0.870979927,-3.8406,-0.952628749,0.15373013,16.76867582,-218.8456,A,NaN
30/06/2017,IQT404713860,0.012330337,0.565661,7.406071085,0.097128754,0.719907183,8.741278793,1.322964994,0.97255489,5.2585,0.008311565,0.163537156,12.08045977,13.7084,0.00973463,0.5792042,7.699315592,0.103895295,0.733960096,10.96042161,1.207245265,0.90478767,0.86268,-0.919890536,0.157364889,15.5440239,-210.3664,A-,NaN
30/09/2017,IQT404713860,0.011671207,0.556167,7.548566299,0.123713316,0.715912432,8.576167036,1.027659759,0.833345415,-3.7314,-0.046467066,0.163651686,11.88101059,3.1316,0.01115666,0.5782692,7.53145296,0.106043837,0.72766781,11.14531015,1.211128968,0.907166996,3.7238,-0.900038967,0.159738335,13.90151854,-204.41488,A-,NaN
31/12/2017,IQT404713860,0.014597265,0.559354,7.451149869,0.106576179,0.715062165,26.32291402,1.18339132,0.999209174,2.5154,0.058271129,0.161229897,11.27769264,20.7164,0.012895491,0.575146,7.462664972,0.104856238,0.720996855,14.73343829,1.229279563,0.950429788,4.30946,-0.86340262,0.159979737,12.147881,-195.83184,A-,NaN
31/03/2018,IQT404713860,0.01398381,0.575282,6.822049464,0.125452924,0.706635416,9.642504479,1.10864165,0.818966699,-3.519,0.025363154,0.170838832,10.71160338,13.064,0.014390718,0.57619,7.22592496,0.109635549,0.715977807,12.51366193,1.217550435,0.920937483,4.1717,0.012814665,0.163714552,11.70120267,12.36464,A-,NaN
30/06/2018,IQT404713860,0.013636722,0.574108,6.804441885,0.063570097,0.696979245,9.108824231,2.1759969,1.308310164,2.7707,0.039399625,0.16793352,9.956278796,17.7632,0.013243868,0.5661144,7.20645572,0.103288254,0.710899288,12.47833771,1.363730925,0.986477268,0.65884,0.016975681,0.165438218,11.18140904,13.67672,A-,NaN
30/09/2018,IQT404713860,0.015684192,0.543059,6.121277416,0.0741016,0.687719228,10.11319308,2.108158242,1.101764819,15.4177,0.03100304,0.197831272,9.335017308,16.5436,0.013914639,0.561594,6.949496987,0.098682823,0.704461697,12.75272057,1.520769574,1.012319254,2.69068,0.021513976,0.172297041,10.63232054,14.24376,A-,NaN
31/12/2018,IQT404713860,0.011184151,0.53449,7.280275662,0.083032229,0.693729426,23.90421234,1.570776624,1.072718894,-3.2717,-0.007849667,0.169282342,9.407803769,6.7392,0.013817228,0.5572586,6.895838859,0.090546606,0.700025096,15.81832963,1.629392947,1.06019395,2.78262,0.029237456,0.173423173,10.13767918,14.96528,A-,NaN
31/12/2012,IQT327940550,0.013361612,0.220686,4.840060678,0.034738976,0.455387764,6.882626438,5.60708511,1.177123418,-1.4489,-0.131715321,0.401939545,3.076928021,-14.9392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B-,BBB
31/03/2013,IQT327940550,0.006124208,0.152285,7.605413152,0.028414916,0.443413359,6.467398465,4.39858071,1.143313174,-11.8172,-0.084571518,0.36392391,3.029968801,-8.708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,BBB
30/06/2013,IQT327940550,0.009211599,0.155985,6.452939596,0.025426114,0.450354632,7.807682997,5.81876745,1.145278637,-15.9763,-0.03803113,0.427152341,3.08761577,-4.0712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,BBB
30/09/2013,IQT327940550,0.009707842,0.159147,6.164594684,0.027035073,0.450455127,8.133203948,5.67766462,1.131506512,11.8027,-0.03865188,0.434460563,3.112992309,-4.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,BBB
31/12/2013,IQT327940550,0.014815319,0.218547,4.865840596,0.04136814,0.464188821,5.725505022,4.640564189,1.159262617,20.7718,-0.065961263,0.407743092,3.345042409,-8.058,0.010644116,0.18133,5.985769741,0.031396644,0.452759941,7.003283374,5.228532416,1.151296871,0.66642,-0.071786222,0.40704389,3.130509462,-8.00888,B+,BBB+
31/03/2014,IQT327940550,0.00649037,0.142015,7.675917974,0.064426207,0.441073538,6.497579247,1.919825316,0.980097221,7.5357,-0.081564908,0.384150199,3.307288174,-9.8148,0.009269868,0.1655958,6.5529412,0.03733409,0.449897096,6.926273936,4.491080457,1.111891632,2.46334,-0.06175614,0.403486021,3.176581493,-6.984,B+,BBB+
30/06/2014,IQT327940550,0.013612434,0.191273,4.980949368,0.030065519,0.439329376,10.5914773,6.380421344,1.097548803,30.4926,0.018293974,0.440610295,3.231866572,3.3788,0.010767513,0.1733934,6.028048444,0.037664211,0.449080299,7.751089703,4.887448584,1.102738758,10.9253,-0.041183041,0.418823298,3.216961047,-4.56664,B+,BBB+
30/09/2014,IQT327940550,0.010809479,0.164682,5.762186453,0.060625239,0.445757649,9.16042857,2.688223847,1.079033732,7.6956,-0.025551535,0.441135048,3.25810769,-2.2164,0.011087089,0.1751328,5.889897815,0.044704036,0.448160902,8.021638817,4.261339863,1.089489777,15.65968,-0.038687122,0.421619839,3.251059431,-4.19568,B+,BBB+
31/12/2014,IQT327940550,0.01389712,0.199969,5.375395483,0.106448089,0.474655362,4.673024715,1.657629034,0.884487379,9.3932,-0.046325222,0.418833038,3.475450662,-6.5368,0.011924945,0.1832972,5.732057975,0.060586639,0.45300095,7.329602971,3.457332746,1.040085951,15.17778,-0.040221791,0.418494334,3.323551101,-4.64944,B+,BBB+
31/03/2015,IQT327940550,0.010651833,0.177877,6.413422659,0.119649506,0.472045916,8.816990504,1.227874252,0.830677905,33.1238,-0.043745795,0.389878466,3.599293447,-5.4564,0.011092247,0.1751632,6.041574387,0.076242912,0.454572368,7.947900067,2.774794758,0.974369008,17.64818,-0.035778697,0.414921409,3.374401309,-4.12912,B+,BBB+
30/06/2015,IQT327940550,0.014299694,0.19298,5.134457158,0.025280961,0.45513199,11.41590704,7.45914256,1.005979543,10.5372,0.029627001,0.444741393,3.420997952,5.33,0.012654112,0.1853562,5.533282224,0.068413863,0.457384059,8.931565627,3.882658207,0.979545473,18.24848,-0.013540315,0.427039648,3.397143265,-1.10016,B+,BBB+
30/09/2015,IQT327940550,0.010446632,0.159044,6.441844458,0.024422586,0.459324388,9.433074252,6.164447032,1.017840203,11.4448,-0.012082787,0.434798442,3.503936494,-1.5756,0.012020952,0.1789104,5.825461242,0.067285276,0.461383061,8.699885017,3.839463345,0.963603753,14.43892,-0.019615667,0.425877278,3.451557249,-2.09104,B+,BBB+
31/12/2015,IQT327940550,0.009861794,0.167112,6.604153241,0.058930343,0.494589351,9.459622748,2.423081918,1.015018946,NaN,0.042150257,0.422614299,3.311171902,4.7284,0.011831415,0.1793964,5.9938546,0.066946297,0.471149402,8.759723853,3.786434959,0.950800795,16.12475,-0.006075309,0.422173128,3.462170091,-0.70208,B+,BBB+
31/03/2016,IQT327940550,0.011477723,0.182096,6.206619465,0.034737992,0.503452305,8.895977886,4.273800045,1.220262318,22.1934,0.011088727,0.41046567,3.441844494,2.0968,0.011347535,0.1758218,6.160099396,0.052604277,0.47690879,9.604314487,4.309669161,1.017955783,19.3248,0.005407481,0.420499654,3.455448858,1.02464,B+,BBB+
30/06/2016,IQT327940550,0.015905557,0.198285,4.572910567,0.013199759,0.46795811,12.77713887,15.09614857,1.076326601,17.6648,0.055791658,0.470272161,3.26335018,8.7648,0.01239828,0.1799034,5.791996978,0.031314328,0.476091229,10.39634416,7.083324025,1.067085522,15.46005,0.025314971,0.436578393,3.388260204,3.86888,B+,BBB+
30/09/2016,IQT327940550,0.016931226,0.21081,4.281719455,0.030384409,0.445275165,14.60163335,7.189229674,1.04307679,46.7712,0.07980139,0.461392384,3.059718744,12.662,0.012924586,0.1834694,5.621449437,0.032335018,0.474119864,11.03348942,7.029341448,1.074504972,24.51855,0.035349849,0.439908591,3.316004363,5.33528,B+,BBB+
31/12/2016,IQT327940550,0.014805785,0.209407,5.248207584,0.047009078,0.456643678,11.62118018,3.882266739,1.120731648,19.5738,0.071804682,0.397972768,3.048560173,7.9944,0.013796417,0.193542,5.382722062,0.036852316,0.473583722,11.47111061,6.572905389,1.095083261,26.5508,0.052127343,0.432543456,3.224929099,7.24928,B+,BBB+
31/03/2017,IQT327940550,0.018147267,0.224869,3.810521929,0.067028861,0.417520459,14.48176936,3.674622624,0.890253551,38.4129,0.107091724,0.457322701,2.889415241,8.3916,0.015453511,0.2050934,4.8239958,0.03847202,0.458169944,12.47553993,6.82321353,1.070130182,28.92322,0.065115636,0.439485137,3.140577766,7.98192,BB-,BBB+
30/06/2017,IQT327940550,0.016289312,0.19164,3.849126089,0.045662338,0.390796118,14.90365635,5.341495834,0.848549634,-1.5836,0.080704074,0.497376329,2.726330655,10.5736,0.016415829,0.2070022,4.352497125,0.040656889,0.435638706,13.67707562,7.036752688,0.995787645,24.16782,0.079038706,0.456867268,2.997474999,9.67728,BB-,BBB+
30/09/2017,IQT327940550,0.0143739,0.178571,4.19855357,0.074810553,0.380594675,15.14945554,3.00455091,0.738509827,-18.4891,0.081476975,0.479064739,2.666446978,11.5564,0.016109498,0.2030594,4.277625725,0.052979048,0.418166019,14.15153896,4.618433156,0.92822429,16.93704,0.084175769,0.458625784,2.878094358,10.2356,BB,BBB+
31/12/2017,IQT327940550,0.017224812,0.21189,3.825200127,0.160620823,0.398561615,15.53064081,1.528721987,0.636170763,4.1801,-0.030640911,0.461865334,2.697397561,-3.2644,0.016168215,0.2032754,4.18632186,0.07902633,0.408823309,14.33734045,3.486331619,0.846843084,8.41882,0.062087309,0.458720374,2.805630122,7.05032,BB,BBB+
31/03/2018,IQT327940550,0.011654719,0.158856,4.745154637,0.041060701,0.374530264,15.15345999,4.869318827,0.732664203,-28.7119,0.007679355,0.471387285,2.654632345,1.4392,0.015538002,0.1931652,4.08571127,0.077836655,0.392400626,15.04379641,3.683742036,0.769229595,-1.23832,0.049262243,0.473403278,2.726844556,5.73928,BB,BBB+
30/06/2018,IQT327940550,0.016041413,0.178174,3.710093525,0.045321937,0.365306385,20.02852817,5.610740032,0.760923181,3.9175,0.100305655,0.521364606,2.584050818,14.4216,0.015116831,0.1838262,4.06562559,0.07349527,0.381957811,16.15314817,4.070965518,0.743363521,-8.1374,0.04790503,0.486211659,2.665771672,6.94528,BB,BBB+
30/09/2018,IQT327940550,0.015527775,0.175003,3.668876738,0.014448989,0.355624188,19.68158948,17.91020181,0.806700383,8.1646,0.046518979,0.525876486,2.515153662,6.236,0.014964524,0.1804988,4.029575719,0.067252601,0.374923425,17.1087348,6.584706712,0.734993671,-6.18776,0.041068011,0.49191169,2.623536273,6.07776,BB,BBB+
